symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
GILD,2025-02-10,96.04000091552734,96.16500091552734,94.55999755859375,95.38999938964844,3625175,0.0,0.0
GILD,2025-02-07,97.76000213623047,98.33000183105469,95.9000015258789,96.04000091552734,7182200,0.0,0.0
GILD,2025-02-06,99.54000091552734,99.58999633789062,97.8499984741211,98.04000091552734,4518000,0.0,0.0
GILD,2025-02-05,98.4800033569336,100.51000213623047,98.01000213623047,99.6500015258789,7738300,0.0,0.0
GILD,2025-02-04,98.37999725341797,98.47000122070312,97.05000305175781,97.98999786376953,6156200,0.0,0.0
GILD,2025-02-03,97.02999877929688,99.44999694824219,96.73999786376953,98.37999725341797,10515600,0.0,0.0
GILD,2025-01-31,96.7300033569336,98.37000274658203,96.43000030517578,97.19999694824219,9419400,0.0,0.0
GILD,2025-01-30,96.55999755859375,96.97000122070312,95.44000244140625,96.94999694824219,5020500,0.0,0.0
GILD,2025-01-29,94.4000015258789,95.93000030517578,94.08000183105469,95.58999633789062,5593500,0.0,0.0
GILD,2025-01-28,95.0,96.69999694824219,93.80999755859375,93.8499984741211,7406100,0.0,0.0
GILD,2025-01-27,93.0999984741211,95.83999633789062,93.0999984741211,95.3499984741211,7914200,0.0,0.0
GILD,2025-01-24,92.36000061035156,94.0,92.26000213623047,93.06999969482422,5409200,0.0,0.0
GILD,2025-01-23,93.02999877929688,93.29000091552734,92.20999908447266,92.91999816894531,4086100,0.0,0.0
GILD,2025-01-22,92.62999725341797,93.30999755859375,91.83999633789062,93.04000091552734,7285700,0.0,0.0
GILD,2025-01-21,92.05999755859375,93.9000015258789,92.05999755859375,92.95999908447266,10546000,0.0,0.0
GILD,2025-01-17,92.01000213623047,92.80000305175781,91.69000244140625,91.83999633789062,6862200,0.0,0.0
GILD,2025-01-16,92.26000213623047,93.06999969482422,90.81999969482422,91.6500015258789,8955300,0.0,0.0
GILD,2025-01-15,91.3499984741211,92.66000366210938,91.04000091552734,92.37999725341797,8084400,0.0,0.0
GILD,2025-01-14,90.58999633789062,91.4800033569336,89.83000183105469,91.0,7418300,0.0,0.0
GILD,2025-01-13,90.30000305175781,90.37000274658203,89.0199966430664,89.94000244140625,6523300,0.0,0.0
GILD,2025-01-10,90.19000244140625,91.43000030517578,88.56999969482422,89.87999725341797,7869700,0.0,0.0
