symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
MDLZ,2025-02-10,58.625,58.625,57.5099983215332,58.0,3464509,0.0,0.0
MDLZ,2025-02-07,58.04999923706055,58.810001373291016,57.68000030517578,58.45000076293945,15972800,0.0,0.0
MDLZ,2025-02-06,58.060001373291016,58.599998474121094,57.220001220703125,57.83000183105469,14019100,0.0,0.0
MDLZ,2025-02-05,54.25,57.560001373291016,53.95000076293945,57.43000030517578,25658800,0.0,0.0
MDLZ,2025-02-04,56.68000030517578,57.029998779296875,55.880001068115234,56.119998931884766,12538200,0.0,0.0
MDLZ,2025-02-03,57.9900016784668,57.9900016784668,56.849998474121094,57.40999984741211,8130400,0.0,0.0
MDLZ,2025-01-31,57.08000183105469,58.459999084472656,57.08000183105469,57.9900016784668,10121600,0.0,0.0
MDLZ,2025-01-30,57.5,58.459999084472656,57.2400016784668,58.40999984741211,9024200,0.0,0.0
MDLZ,2025-01-29,56.88999938964844,57.59000015258789,56.88999938964844,57.130001068115234,9170600,0.0,0.0
MDLZ,2025-01-28,58.2599983215332,58.59000015258789,56.61000061035156,56.90999984741211,10769000,0.0,0.0
MDLZ,2025-01-27,58.43000030517578,59.279998779296875,57.720001220703125,58.33000183105469,11645300,0.0,0.0
MDLZ,2025-01-24,56.86000061035156,57.619998931884766,56.810001373291016,57.41999816894531,7383400,0.0,0.0
MDLZ,2025-01-23,56.540000915527344,57.0,56.11000061035156,56.959999084472656,8942300,0.0,0.0
MDLZ,2025-01-22,57.13999938964844,57.7599983215332,56.130001068115234,56.310001373291016,14606200,0.0,0.0
MDLZ,2025-01-21,57.459999084472656,58.189998626708984,57.25,57.599998474121094,11346900,0.0,0.0
MDLZ,2025-01-17,58.41999816894531,58.75,57.81999969482422,57.86000061035156,12663200,0.0,0.0
MDLZ,2025-01-16,56.290000915527344,58.08000183105469,56.0099983215332,58.0,10572800,0.0,0.0
