symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
HON,2025-02-13,206.50999450683594,207.3000030517578,204.6300048828125,206.3759002685547,2065536,0.0,0.0
HON,2025-02-12,205.58999633789062,206.2899932861328,204.25,205.00999450683594,3413000,0.0,0.0
HON,2025-02-11,206.57000732421875,209.33999633789062,205.77999877929688,206.94000244140625,3077200,0.0,0.0
HON,2025-02-10,206.5500030517578,209.16000366210938,205.0800018310547,208.52000427246094,6628200,0.0,0.0
HON,2025-02-07,212.0,213.39999389648438,205.3800048828125,205.52000427246094,6696600,0.0,0.0
HON,2025-02-06,215.0,215.24000549316406,206.17999267578125,209.82000732421875,12185300,0.0,0.0
HON,2025-02-05,223.5500030517578,224.2100067138672,219.25,222.35000610351562,4596900,0.0,0.0
HON,2025-02-04,224.57000732421875,225.6999969482422,223.11000061035156,223.5500030517578,3442900,0.0,0.0
HON,2025-02-03,222.5,223.3000030517578,219.66000366210938,222.41000366210938,3220600,0.0,0.0
HON,2025-01-31,222.85000610351562,225.9499969482422,222.5500030517578,223.72000122070312,2481600,0.0,0.0
HON,2025-01-30,222.0500030517578,224.6999969482422,221.5800018310547,224.05999755859375,1813400,0.0,0.0
HON,2025-01-29,220.9499969482422,222.8000030517578,220.64999389648438,221.0500030517578,1916300,0.0,0.0
HON,2025-01-28,224.72000122070312,224.72000122070312,220.1699981689453,220.6999969482422,3599200,0.0,0.0
HON,2025-01-27,220.25,225.8699951171875,220.10000610351562,225.7100067138672,3110600,0.0,0.0
HON,2025-01-24,225.0,227.14999389648438,221.27999877929688,221.50999450683594,6332900,0.0,0.0
HON,2025-01-23,223.4499969482422,226.07000732421875,222.75,225.66000366210938,3036600,0.0,0.0
HON,2025-01-22,224.0,224.5399932861328,222.63999938964844,223.08999633789062,2972500,0.0,0.0
HON,2025-01-21,223.3699951171875,227.72999572753906,223.19000244140625,225.07000732421875,4656600,0.0,0.0
HON,2025-01-17,226.83999633789062,226.8699951171875,222.2899932861328,222.5800018310547,3349100,0.0,0.0
HON,2025-01-16,220.0,224.52999877929688,219.9199981689453,222.69000244140625,4611700,0.0,0.0
HON,2025-01-15,219.77999877929688,220.52999877929688,216.19000244140625,219.5399932861328,4647800,0.0,0.0
HON,2025-01-14,220.33999633789062,220.50999450683594,214.60000610351562,218.5,4021700,0.0,0.0
HON,2025-01-13,217.6699981689453,228.97000122070312,217.4199981689453,219.10000610351562,5392300,0.0,0.0
HON,2025-01-10,219.97000122070312,220.0,216.27999877929688,218.19000244140625,3585100,0.0,0.0
HON,2025-01-08,220.08999633789062,221.3800048828125,219.1999969482422,220.1699981689453,3120500,0.0,0.0
HON,2025-01-07,221.5,223.0800018310547,219.91000366210938,220.6300048828125,3016000,0.0,0.0
HON,2025-01-06,224.67999267578125,226.9199981689453,221.36000061035156,221.74000549316406,3829300,0.0,0.0
HON,2025-01-03,225.97999572753906,227.4199981689453,225.86000061035156,226.52000427246094,2637100,0.0,0.0
HON,2025-01-02,227.07000732421875,227.99000549316406,224.64999389648438,225.52000427246094,2089500,0.0,0.0
HON,2024-12-31,227.14999389648438,227.5500030517578,225.60000610351562,225.88999938964844,1936800,0.0,0.0
HON,2024-12-30,227.14999389648438,227.42999267578125,225.39999389648438,226.60000610351562,2371600,0.0,0.0
HON,2024-12-27,231.0,231.55999755859375,228.8000030517578,229.50999450683594,3053700,0.0,0.0
HON,2024-12-26,228.77999877929688,232.00999450683594,228.4199981689453,231.86000061035156,3071500,0.0,0.0
HON,2024-12-24,226.64999389648438,229.27999877929688,225.64999389648438,228.89999389648438,1873600,0.0,0.0
HON,2024-12-23,227.77000427246094,228.25,225.9499969482422,227.13999938964844,3467800,0.0,0.0
HON,2024-12-20,225.16000366210938,229.75,224.6199951171875,228.32000732421875,6833200,0.0,0.0
HON,2024-12-19,228.6199951171875,233.5,226.3000030517578,226.8800048828125,4870500,0.0,0.0
HON,2024-12-18,233.6999969482422,234.6999969482422,226.41000366210938,226.86000061035156,6428900,0.0,0.0
HON,2024-12-17,238.16000366210938,238.30999755859375,231.63999938964844,233.1300048828125,5382400,0.0,0.0
